x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
336.0,220.58823529411765,288.46078431372547,309.5,326.421568627451,371.4117251057285,382.98035255670897,396.5817254901961,409.5686274509804,425.0098039215686,451.52941176470586
337.0,220.5686274509804,288.421568627451,309.46078431372547,326.38235294117646,371.4509315647828,382.9999511726259,396.6724509803921,409.62745098039215,425.02941176470586,451.5490196078432
338.0,220.54901960784315,288.38235294117646,309.421568627451,326.3594705882353,371.4901507112649,382.9999546328335,396.7816470588236,409.7058823529412,425.0947647058823,451.6078431372549
339.0,220.50980392156865,288.34313725490193,309.38235294117646,326.37254901960785,371.50975701653215,382.9999530949634,396.9092941176471,409.7843137254902,425.1862745098039,451.6666666666667
340.0,220.4705882352941,288.29411764705884,309.34313725490193,326.4019607843137,371.5293640907344,382.9999523260285,396.9965490196079,409.84313725490193,425.3235294117647,451.7450980392157
341.0,220.4313725490196,288.2156862745098,309.2843137254902,326.4280980392157,371.5489661668589,383.01955440215306,397.0630588235293,409.9019607843137,425.4372549019608,451.8235294117647
342.0,220.3921568627451,288.1372549019608,309.2058823529412,326.5098039215686,371.5881726259132,383.0587608612073,397.1088039215686,409.9607843137255,425.5666666666667,451.88235294117646
343.0,220.3333333333333,288.0620980392157,309.1274509803921,326.6078431372549,371.6273836985775,383.0979719338716,397.1341764705883,410.0,425.6921568627451,451.9411764705882
344.0,220.2745098039216,287.97058823529414,309.04901960784315,326.7058823529412,371.6665886197617,383.1371768550557,397.1395490196079,410.0392156862745,425.7156862745098,451.9803921568628
345.0,220.1960784313725,287.88235294117646,308.97058823529414,326.80392156862746,371.7058031526336,383.1567835447905,397.16492156862745,410.078431372549,425.7450980392157,452.0196078431373
346.0,220.1176470588236,287.7777843137255,308.8921568627451,326.9019607843137,371.7450199923106,383.17639254133024,397.1902941176471,410.11764705882354,425.7647058823529,452.0392156862745
347.0,220.0392156862745,287.65686274509807,308.8137254901961,327.0,371.7842525951557,383.1764094579008,397.2156666666667,410.15686274509807,425.8137254901961,452.05882352941177
348.0,219.9607843137255,287.51960784313724,308.7549019607843,327.0980392156863,371.8038589004229,383.1764079200308,397.2610392156863,410.1960784313725,425.8921568627451,452.078431372549
349.0,219.90196078431373,287.421568627451,308.6977843137255,327.15686274509807,371.8234559784698,383.1763971549405,397.30680392156864,410.2352941176471,426.0,452.11764705882354
350.0,219.843137254902,287.3627450980392,308.6423725490196,327.1764705882353,371.8430576701269,383.19599884659743,397.35215686274506,410.2745098039216,426.078431372549,452.15686274509807
351.0,219.7843137254902,287.3235294117647,308.5886666666667,327.19607843137254,371.8822698961938,383.2352306805075,397.3775294117647,410.3137254901961,426.1666666666667,452.1960784313725
352.0,219.72549019607845,287.1666666666667,308.51705882352945,327.15686274509807,371.9214744329104,383.2940430603614,397.4021372549019,410.3529411764706,426.2058823529412,452.2156862745098
353.0,219.66666666666663,287.04901960784315,308.4471568627451,327.1372549019608,371.9606808919647,383.35285736255287,397.4063725490196,410.3921568627451,426.2156862745098,452.2156862745098
354.0,219.62745098039213,286.9117647058824,308.39856862745097,327.11764705882354,371.9998942714341,383.4116785851596,397.4305882352941,410.4509803921569,426.3137254901961,452.2156862745098
355.0,219.6078431372549,286.79411764705884,308.3516862745098,327.078431372549,372.0194978854287,383.4704978854288,397.4355882352941,410.4901960784314,426.4509803921569,452.2156862745098
356.0,219.58823529411765,286.6764705882353,308.3261176470588,327.05392156862746,372.0194986543637,383.4901064975009,397.46019607843135,410.52941176470586,426.62745098039215,452.2352941176471
357.0,219.5686274509804,286.55882352941177,308.3022549019608,327.04411764705884,372.0195117262592,383.5097274125336,397.4848039215687,410.5686274509804,426.8061764705882,452.2745098039216
358.0,219.5686274509804,286.4803921568628,308.28009803921566,327.02941176470586,372.0195090349866,383.509724721261,397.50901960784313,410.6078431372549,426.9871764705883,452.3529411764706
359.0,219.5686274509804,286.4803921568628,308.25964705882353,327.02941176470586,372.019525182622,383.5097408688965,397.57207843137263,410.6470588235294,427.1802352941177,452.4509803921569
360.0,219.5686274509804,286.4803921568628,308.2408823529412,327.02941176470586,372.0195232602845,383.4901311034217,397.6339019607843,410.6862745098039,427.3951764705883,452.5686274509804
361.0,219.5686274509804,286.47549019607845,308.2238235294118,327.04901960784315,372.0195217224145,383.4705217224145,397.6945098039216,410.72549019607845,427.6319803921568,452.7058823529412
362.0,219.5686274509804,286.4656862745098,308.2084705882353,327.1078431372549,372.01952672049214,383.4313110342176,397.7538823529411,410.7647058823529,427.8808431372549,452.8235294117647
363.0,219.5686274509804,286.45098039215685,308.19482352941174,327.1666666666667,371.9999058054594,383.3920822760477,397.7928235294117,410.7843137254902,428.1156470588234,452.9607843137255
364.0,219.5686274509804,286.4117647058824,308.18288235294114,327.1862745098039,371.9803010380624,383.3724775086505,397.8113137254902,410.80392156862746,428.3363529411765,453.11764705882354
365.0,219.5686274509804,286.36764705882354,308.17264705882354,327.1666666666667,371.9802968089196,383.3528654363706,397.8289607843138,410.8235294117647,428.5429803921569,453.2745098039216
366.0,219.5686274509804,286.3186274509804,308.16411764705884,327.1078431372549,371.9803137254903,383.3528823529412,397.8257647058824,410.84313725490193,428.7420784313726,453.4509803921569
367.0,219.5686274509804,286.2843137254902,308.1376862745098,327.0882352941176,371.9803044982699,383.37248096885816,397.81770588235287,410.8627450980392,428.9140196078432,453.6470588235294
368.0,219.5686274509804,286.2647058823529,308.0933529411765,327.0686274509804,371.9803048827374,383.3920891964629,397.8047450980392,410.88235294117646,429.078431372549,453.84313725490193
369.0,219.5686274509804,286.3333333333333,308.0531764705882,327.04901960784315,371.9803071895425,383.43130718954257,397.7869019607844,410.9019607843137,429.2745098039216,454.0392156862745
370.0,219.5686274509804,286.45658823529413,308.0171568627451,327.0098039215686,371.9999161860823,383.4901318723568,397.7445490196079,410.9019607843137,429.4630392156863,454.2352941176471
371.0,219.5686274509804,286.60503921568625,307.9852941176471,326.97058823529414,371.99991311034216,383.5685601691657,397.6989019607843,410.921568627451,429.6636470588235,454.3921568627451
372.0,219.5686274509804,286.7590980392157,307.9558823529412,327.0098039215686,371.9998981161093,383.6469765474817,397.6303921568628,410.9411764705882,429.8959215686275,454.5098039215686
373.0,219.5686274509804,286.9383725490196,307.92892156862746,327.02941176470586,371.9999027297194,383.6861968473664,397.5781960784314,410.9607843137255,430.1206666666667,454.5882352941176
374.0,219.5686274509804,287.1232549019608,307.90441176470586,327.04901960784315,371.9803029603999,383.7254206074587,397.5227058823529,410.9803921568628,430.3378627450981,454.62745098039215
375.0,219.6078431372549,287.3137254901961,307.9019607843137,327.0686274509804,371.9606912725875,383.7450246059208,397.48354901960784,411.0196078431373,430.523,454.6666666666667
376.0,219.64705882352945,287.4901960784314,307.9019607843137,326.9901960784314,371.9410757401,383.78423260284507,397.4215098039216,411.05882352941177,430.6760980392157,454.7450980392157
377.0,219.68627450980392,287.6405294117647,307.921568627451,326.95098039215685,371.941090734333,383.8234632833525,397.3757843137255,411.11764705882354,430.797137254902,454.84313725490193
378.0,219.72549019607845,287.7450980392157,307.9803921568628,326.95098039215685,371.9606955017301,383.8626758938869,397.3267843137255,411.1764705882353,430.8861176470589,454.9607843137255
379.0,219.76470588235293,287.84313725490193,308.05882352941177,326.9901960784314,371.9803037293349,383.901891964629,397.2352745098039,411.1960784313725,430.967568627451,455.0980392156863
380.0,219.80392156862743,287.88235294117646,308.1372549019608,327.0686274509804,371.9999115724721,383.94110765090346,397.16376470588233,411.2156862745098,431.0414705882353,455.2352941176471
381.0,219.8235294117647,287.94117647058823,308.2549019607843,327.1862745098039,372.0195309496348,383.9607270280662,397.091862745098,411.2352941176471,431.1078431372549,455.3725490196079
382.0,219.843137254902,287.9803921568628,308.37254901960785,327.303568627451,372.0391257208766,383.980321799308,397.03917647058825,411.2549019607843,431.16013725490194,455.4901960784314
383.0,219.86274509803923,287.9803921568628,308.5098039215686,327.4205098039216,372.0391276432142,383.9803237216456,396.9665098039216,411.2745098039216,431.22549019607845,455.5882352941176
384.0,219.8823529411765,287.9803921568628,308.6470588235294,327.5174901960784,372.039120722799,383.9803168012304,396.8934705882353,411.2941176470589,431.30392156862746,455.6666666666667
385.0,219.8823529411765,288.0,308.7843137254902,327.61413725490195,372.0195151864667,383.9803191080354,396.8400196078432,411.3137254901961,431.4542549019607,455.7058823529412
386.0,219.8823529411765,287.96078431372547,308.921568627451,327.710431372549,371.9999161860823,383.9803279507882,396.7861960784313,411.3333333333333,431.6372549019608,455.7450980392157
387.0,219.8823529411765,287.9019607843137,309.05882352941177,327.8063725490196,371.9999158016148,383.9803471741638,396.7319803921569,411.3529411764706,431.7745098039216,455.7450980392157
388.0,219.90196078431373,287.84313725490193,309.19607843137254,327.9019607843137,371.9803148788927,383.9999619377163,396.65778431372553,411.3529411764706,431.90033333333326,455.7450980392157
389.0,219.92156862745097,287.7647058823529,309.3333333333333,327.9808627450981,371.9607147251058,384.0195774702038,396.5828039215687,411.3529411764706,431.988568627451,455.7058823529412
390.0,219.94117647058823,287.7450980392157,309.4901960784314,328.0430588235294,371.9411011149558,384.0391795463284,396.4870784313725,411.3529411764706,432.0392156862745,455.6666666666667
391.0,219.9607843137255,287.7156862745098,309.6274509803921,328.08856862745097,371.8822795078816,384.0587893118032,396.4294117647059,411.3725490196079,432.052294117647,455.62745098039215
392.0,219.9803921568628,287.69607843137254,309.7843137254902,328.1174117647059,371.8430749711649,384.058800461361,396.3705882352941,411.3921568627451,432.0735294117647,455.5882352941176
393.0,220.0,287.69019607843137,309.96078431372547,328.12954901960785,371.82348250672817,384.0392079969242,396.34982352941176,411.4313725490196,432.0637254901961,455.5686274509804
394.0,220.0196078431373,287.678431372549,310.1362156862745,328.125,371.8038742791234,384.0392076124568,396.3282941176471,411.4705882352941,432.0424901960784,455.5490196078432
395.0,220.0392156862745,287.68039215686275,310.2910196078432,328.10049019607845,371.78426105344096,384.0588100730488,396.3256078431373,411.52941176470586,432.1078431372549,455.5686274509804
396.0,220.09803921568627,287.6764705882353,310.44478431372545,328.0756274509804,371.7646539792388,384.0588108419839,396.3217647058824,411.5882352941176,432.1519607843137,455.5882352941176
397.0,220.15686274509804,287.6862745098039,310.5779019607843,328.05041176470587,371.7450480584391,384.0588127643215,396.3375294117647,411.6470588235294,432.17484313725487,455.62745098039215
398.0,220.2156862745098,287.70980392156866,310.71,328.0248431372549,371.7254340638216,384.0784144559785,396.3729019607843,411.72549019607845,432.1764705882353,455.6666666666667
399.0,220.2745098039216,287.7470588235294,310.80184313725493,327.99894117647057,371.7254344482891,384.0980226835832,396.3494509803921,411.7647058823529,432.15686274509807,455.7058823529412
400.0,220.31372549019608,287.7980392156863,310.89096078431373,327.9726862745098,371.725430603614,384.1176266820453,396.34560784313726,411.8235294117647,432.0882352941176,455.7058823529412
401.0,220.35294117647052,287.8627450980392,310.9773333333333,327.94607843137254,371.7254379084967,384.13724183006536,396.3617647058824,411.88235294117646,432.0196078431373,455.7058823529412
402.0,220.3921568627451,287.94117647058823,311.0609607843137,327.91911764705884,371.7254452133795,384.137229527105,396.398294117647,411.9411764705882,431.9509803921569,455.7058823529412
403.0,220.4313725490196,288.0980392156863,311.141862745098,327.9506274509804,371.76467281814695,384.1372414455979,396.4559803921569,412.0,431.88235294117646,455.72549019607845
404.0,220.4705882352941,288.2156862745098,311.22001960784314,327.96217647058825,371.8234994232987,384.1176366782007,396.5543921568628,412.05882352941177,431.8137254901961,455.7647058823529
405.0,220.50980392156865,288.3137254901961,311.29543137254905,327.9733725490196,371.882308342945,384.098014225298,396.63358823529416,412.0980392156863,431.8627450980392,455.8235294117647
406.0,220.52941176470588,288.4117647058824,311.3681176470588,327.98423529411764,371.9607420222992,384.0784086889658,396.7131764705882,412.15686274509807,432.02941176470586,455.9019607843137
407.0,220.54901960784315,288.4901960784314,311.43805882352945,327.99474509803923,372.0587916186082,384.0588112264514,396.7735294117648,412.2156862745098,432.12745098039215,456.0
408.0,220.5686274509804,288.5686274509804,311.5052745098039,328.0049019607843,372.1372252979623,384.0392056901193,396.83390196078426,412.2745098039216,432.1764705882353,456.078431372549
409.0,220.5686274509804,288.6078431372549,311.5697450980392,328.0343137254902,372.1960499807767,384.03920684352175,396.87466666666666,412.3333333333333,432.1960784313725,456.15686274509807
410.0,220.5686274509804,288.6274509803921,311.6314705882353,328.0633725490196,372.2548685121108,384.0588096885814,396.87619607843135,412.3725490196079,432.1764705882353,456.2156862745098
411.0,220.5686274509804,288.6470588235294,311.69049019607843,328.09207843137256,372.3136816608997,384.09803460207615,396.8973529411765,412.4313725490196,432.12745098039215,456.2352941176471
412.0,220.5686274509804,288.671568627451,311.7467647058824,328.10082352941174,372.3528842752788,384.1372372164553,396.9184901960784,412.4901960784314,432.0882352941176,456.2352941176471
413.0,220.5686274509804,288.71078431372547,311.80133333333333,328.0896274509804,372.3921026528258,384.1568477508651,396.95923529411766,412.5490196078432,432.0490196078432,456.2352941176471
414.0,220.5686274509804,288.7647058823529,311.85419607843136,328.0584705882353,372.4313125720877,384.1568419838524,397.0192156862745,412.6078431372549,432.0,456.2156862745098
415.0,220.5686274509804,288.8333333333333,311.9053529411765,328.06617647058823,372.4509169550173,384.1176228373702,397.1180196078432,412.6862745098039,431.9411764705882,456.1764705882353
416.0,220.5686274509804,288.9166666666667,311.9548039215686,328.0735294117647,372.4705209534794,384.09801114955786,397.2160588235294,412.7647058823529,431.8725490196079,456.1372549019608
417.0,220.5686274509804,289.0147058823529,312.00254901960784,328.0805294117647,372.4901299500192,384.0784044598231,397.3333333333333,412.84313725490193,431.7875882352941,456.05882352941177
418.0,220.5686274509804,289.1274509803921,312.0485882352941,328.08717647058825,372.5293606305268,384.0588116109189,397.45349019607846,412.921568627451,431.7058823529412,455.9803921568628
419.0,220.5686274509804,289.2647058823529,312.09292156862745,328.0934705882353,372.5685809304114,384.0392083813918,397.53772549019607,412.9803921568628,431.6078431372549,455.9019607843137
420.0,220.5686274509804,289.3921568627451,312.1355490196079,328.11903921568626,372.6077862360631,384.0195901576316,397.6056274509804,413.0392156862745,431.4705882352941,455.8235294117647
421.0,220.5686274509804,289.47058823529414,312.1764705882353,328.163862745098,372.627399846213,383.9803802383699,397.6575882352941,413.0980392156863,431.3529411764706,455.7450980392157
422.0,220.5686274509804,289.52941176470586,312.2156862745098,328.2083333333333,372.6470203767782,383.96078508266055,397.674,413.11764705882354,431.2156862745098,455.6862745098039
423.0,220.5686274509804,289.5686274509804,312.2549019607843,328.2524509803921,372.6666286043829,383.9411776239908,397.6940784313726,413.1372549019608,431.05882352941177,455.6470588235294
424.0,220.58823529411765,289.5686274509804,312.29411764705884,328.3158235294118,372.6862322183776,383.94117339484814,397.7182156862745,413.15686274509807,430.9019607843137,455.6470588235294
425.0,220.6078431372549,289.54901960784315,312.3333333333333,328.3788431372549,372.70583967704727,383.9411730103806,397.7515098039216,413.1764705882353,430.7450980392157,455.6666666666667
426.0,220.6078431372549,289.54901960784315,312.3529411764706,328.4415098039216,372.7058389081123,383.9607800845829,397.79392156862747,413.1960784313725,430.6127450980392,455.6862745098039
427.0,220.6078431372549,289.5686274509804,312.37254901960785,328.5038431372549,372.6862379853902,383.98039484813535,397.8258823529412,413.1960784313725,430.5245098039216,455.6862745098039
428.0,220.6078431372549,289.6078431372549,312.3921568627451,328.54621568627454,372.66662245290274,383.9803871587851,397.8473921568628,413.1764705882353,430.4607843137255,455.6862745098039
429.0,220.6078431372549,289.6862745098039,312.3921568627451,328.5686274509804,372.6273979238755,383.98037831603233,397.8929411764705,413.15686274509807,430.4411764705882,455.6666666666667
430.0,220.6078431372549,289.6862745098039,312.3921568627451,328.57107843137254,372.6077827758554,383.9803710111496,397.9625294117647,413.15686274509807,430.421568627451,455.6470588235294
431.0,220.6078431372549,289.6666666666667,312.3921568627451,328.553568627451,372.6077900807382,383.9607704728951,398.0328823529412,413.15686274509807,430.38235294117646,455.6078431372549
432.0,220.58823529411765,289.6470588235294,312.37254901960785,328.53570588235294,372.62738946559017,383.9411541714725,398.10439215686273,413.15686274509807,430.30392156862746,455.5686274509804
433.0,220.5686274509804,289.6470588235294,312.3529411764706,328.5178431372549,372.6666139946174,383.921555171088,398.1962941176471,413.1764705882353,430.2516274509805,455.5098039215686
434.0,220.54901960784315,289.6862745098039,312.3137254901961,328.5,372.72544752018456,383.9215651672434,398.288568627451,413.1960784313725,430.2058823529412,455.4705882352941
435.0,220.52941176470588,289.7647058823529,312.27450980392155,328.4821568627451,372.78427873894657,383.9215728565936,398.3812156862746,413.2156862745098,430.1470588235294,455.4313725490196
436.0,220.52941176470588,289.8235294117647,312.2156862745098,328.46429411764706,372.8234971164937,383.94118339100345,398.4734901960784,413.2352941176471,430.11437254901966,455.4117647058824
437.0,220.52941176470588,289.88235294117646,312.15686274509807,328.446431372549,372.86271318723567,383.96079161860825,398.5665294117647,413.2549019607843,430.0490196078432,455.3921568627451
438.0,220.52941176470588,289.96078431372547,312.0980392156863,328.42892156862746,372.8823348712034,383.9803936947328,398.6211176470589,413.2745098039216,429.9901960784314,455.4117647058824
439.0,220.50980392156865,290.03921568627453,312.03921568627453,328.3921568627451,372.9215420991926,383.9999930795848,398.6764901960784,413.2941176470589,429.9428039215687,455.4313725490196
440.0,220.49019607843132,290.1372549019608,311.9803921568628,328.336137254902,372.98036063052666,384.0195959246444,398.7526274509804,413.3137254901961,429.90686274509807,455.4705882352941
441.0,220.4705882352941,290.19607843137254,311.921568627451,328.2804705882353,373.058785467128,384.05880507497113,398.8698823529412,413.3529411764706,429.84313725490193,455.5098039215686
442.0,220.45098039215685,290.29411764705884,311.88235294117646,328.2251568627451,373.1960380622838,384.0980184544407,398.96947058823525,413.3921568627451,429.83005882352944,455.5490196078432
443.0,220.4313725490196,290.4117647058824,311.84313725490193,328.1701764705882,373.3136732026144,384.1764379084967,399.0513529411765,413.4509803921569,429.828431372549,455.5882352941176
444.0,220.41176470588235,290.47647058823526,311.7843137254902,328.11554901960784,373.392091503268,384.2548562091503,399.1150588235294,413.4901960784314,429.87745098039215,455.62745098039215
445.0,220.3921568627451,290.48823529411766,311.7069215686274,328.0612745098039,373.4705294117647,384.3136862745098,399.1797647058823,413.52941176470586,429.8986862745098,455.6470588235294
446.0,220.37254901960785,290.5058823529412,311.6305490196078,327.9877450980392,373.5293610149943,384.3529100346021,399.2259019607843,413.5490196078432,429.9313725490196,455.6470588235294
447.0,220.3333333333333,290.52941176470586,311.5552156862745,327.914568627451,373.5881887735486,384.3921299500192,399.2924117647059,413.5686274509804,430.0147058823529,455.6470588235294
448.0,220.2941176470588,290.55882352941177,311.4809215686275,327.86135294117645,373.6470034602076,384.43133679354094,399.35854901960784,413.5882352941176,430.1356078431373,455.6470588235294
449.0,220.2549019607843,290.5941176470588,311.4076470588236,327.8084901960784,373.705830449827,384.4705559400231,399.4046862745098,413.5882352941176,430.2941176470589,455.6470588235294
450.0,220.2156862745098,290.63529411764705,311.3354117647059,327.75596078431374,373.7450365244137,384.50976201460975,399.4504313725491,413.6078431372549,430.4901960784314,455.6470588235294
451.0,220.1960784313725,290.6627450980392,311.2641960784314,327.7233921568628,373.7842668204536,384.54899231064974,399.45656862745096,413.5882352941176,430.6764705882353,455.6666666666667
452.0,220.1764705882353,290.69607843137254,311.1940196078432,327.69117647058823,373.8234932718185,384.5882187620146,399.42311764705886,413.5686274509804,430.80392156862746,455.6862745098039
453.0,220.15686274509804,290.7352941176471,311.1248823529412,327.6397058823529,373.8627104959631,384.6274359861592,399.36890196078434,413.5490196078432,430.9019607843137,455.7058823529412
454.0,220.15686274509804,290.8333333333333,311.0567647058824,327.56898039215685,373.8823010380623,384.6470265282584,399.2935294117647,413.52941176470586,431.0098039215686,455.72549019607845
455.0,220.15686274509804,290.9313725490196,310.9896862745098,327.4986078431373,373.8626870434449,384.6666282199154,399.2170196078431,413.5098039215686,431.1470588235294,455.7450980392157
456.0,220.15686274509804,291.02941176470586,310.9236470588235,327.4285882352941,373.8430792003076,384.6862360630527,399.1789607843137,413.5098039215686,431.1764705882353,455.72549019607845
457.0,220.15686274509804,291.1078431372549,310.8586274509804,327.3589019607843,373.8038654363706,384.70584582852746,399.15974509803925,413.5098039215686,431.078431372549,455.6862745098039
458.0,220.15686274509804,291.20098039215685,310.7946470588236,327.3091764705882,373.76464590542105,384.7254498269896,399.17898039215686,413.52941176470586,431.0196078431373,455.62745098039215
459.0,220.1764705882353,291.28921568627453,310.7316862745098,327.2598039215686,373.74503460207615,384.7450542099192,399.2374117647059,413.5686274509804,430.9803921568628,455.5686274509804
460.0,220.1960784313725,291.3529411764706,310.6697647058824,327.2303921568628,373.7254271434064,384.7842702806613,399.3350588235294,413.6078431372549,430.9019607843137,455.4901960784314
461.0,220.2156862745098,291.4117647058824,310.6088823529412,327.2209411764706,373.705814686659,384.8038735101884,399.4523333333333,413.6666666666667,430.7843137254902,455.4117647058824
462.0,220.23529411764707,291.47058823529414,310.5686274509804,327.2118431372549,373.6862106881968,384.8234655901576,399.5303725490196,413.6862745098039,430.6862745098039,455.3529411764706
463.0,220.2549019607843,291.52941176470586,310.52941176470586,327.2030980392157,373.7058185313341,384.8430734332948,399.58919607843137,413.7058823529412,430.5686274509804,455.2941176470589
464.0,220.2745098039216,291.578431372549,310.4901960784314,327.1750784313725,373.705819300269,384.8822898885044,399.6288039215686,413.72549019607845,430.4509803921569,455.2156862745098
465.0,220.2941176470588,291.62254901960785,310.47058823529414,327.1278039215686,373.705828143022,384.941122260669,399.6099607843137,413.72549019607845,430.34966666666674,455.1372549019608
466.0,220.31372549019608,291.6617647058824,310.45098039215685,327.0808823529412,373.7254344482891,385.019552095348,399.55268627450977,413.7058823529412,430.2647058823529,455.0980392156863
467.0,220.3333333333333,291.69607843137254,310.4313725490196,327.0343137254902,373.7450369088812,385.0783702422145,399.49694117647056,413.6862745098039,430.2352941176471,455.05882352941177
468.0,220.35294117647052,291.72549019607845,310.3921568627451,326.9880980392157,373.7646416762784,385.11758285274897,399.442725490196,413.6666666666667,430.2222156862746,455.0392156862745
469.0,220.35294117647052,291.6862745098039,310.3529411764706,326.9226274509804,373.76462860438295,385.1371776239908,399.39082352941176,413.6666666666667,430.2450980392157,455.0392156862745
470.0,220.35294117647052,291.6274509803921,310.3137254901961,326.83790196078434,373.7646316801231,385.1567885428681,399.3600588235294,413.6666666666667,430.34313725490193,455.05882352941177
471.0,220.35294117647052,291.52941176470586,310.27450980392155,326.7731176470588,373.7646420607458,385.1371910803537,399.3700392156863,413.6862745098039,430.4411764705882,455.0980392156863
472.0,220.3333333333333,291.4313725490196,310.2352941176471,326.70868627450983,373.7646424452133,385.11758362168393,399.4008039215686,413.7058823529412,430.5,455.1372549019608
473.0,220.31372549019608,291.3529411764706,310.19607843137254,326.64460784313724,373.7646374471357,385.097970780469,399.4915490196078,413.7450980392157,430.55882352941177,455.1764705882353
474.0,220.2941176470588,291.3137254901961,310.15686274509807,326.60049019607845,373.7842487504806,385.0783663975394,399.6422549019607,413.7843137254902,430.55882352941177,455.2156862745098
475.0,220.2549019607843,291.29411764705884,310.11764705882354,326.5567254901961,373.80385505574776,385.05875701653207,399.8137254901961,413.8235294117647,430.5490196078432,455.2352941176471
476.0,220.2156862745098,291.29411764705884,310.078431372549,326.5133137254902,373.8430630526721,385.0587493271819,399.9812549019608,413.8627450980392,430.52941176470586,455.2549019607843
477.0,220.1764705882353,291.27450980392155,310.03921568627453,326.4702549019608,373.9019004229142,385.0783710111495,400.14447058823527,413.9019607843137,430.5,455.2549019607843
478.0,220.1372549019608,291.2549019607843,310.01960784313724,326.447137254902,373.9803352556709,385.09798231449446,400.32296078431375,413.9607843137255,430.4411764705882,455.2549019607843
479.0,220.1176470588236,291.2156862745098,310.0,326.4243725490196,374.0587589388697,385.15679815455593,400.4775098039216,414.0196078431373,430.3725490196079,455.2352941176471
480.0,220.09803921568627,291.15686274509807,309.9803921568628,326.4019607843137,374.13720530565166,385.1960288350634,400.5736274509805,414.05882352941177,430.2745098039216,455.2352941176471
481.0,220.09803921568627,291.15686274509807,309.94117647058823,326.3799019607843,374.1960219146482,385.2352376009227,400.6505294117647,414.0980392156863,430.2352941176471,455.2156862745098
482.0,220.09803921568627,291.19607843137254,309.9019607843137,326.3581960784314,374.2352306805074,385.2940542099192,400.6889803921569,414.1372549019608,430.2156862745098,455.2156862745098
483.0,220.1372549019608,291.2156862745098,309.88235294117646,326.3368431372549,374.2548385236448,385.3528777393311,400.7281960784314,414.1764705882353,430.2352941176471,455.2156862745098
484.0,220.15686274509804,291.2352941176471,309.8627450980392,326.3158431372549,374.25484775086505,385.4117104959631,400.7101176470589,414.1960784313725,430.2941176470589,455.2352941176471
485.0,220.1764705882353,291.2549019607843,309.8627450980392,326.2951764705882,374.25484698193,385.45092541330257,400.713588235294,414.2156862745098,430.2745098039216,455.2549019607843
486.0,220.1960784313725,291.2549019607843,309.8627450980392,326.27486274509806,374.25485544021535,385.4901495578623,400.7189803921568,414.2352941176471,430.2549019607843,455.2941176470589
487.0,220.1960784313725,291.2549019607843,309.88235294117646,326.2549019607843,374.2744571318724,385.5097512495194,400.7066862745098,414.2549019607843,430.1764705882353,455.3333333333333
488.0,220.1960784313725,291.2549019607843,309.88235294117646,326.2352941176471,374.2744490580546,385.52935101883895,400.6755294117647,414.2549019607843,430.1372549019608,455.3725490196079
489.0,220.1960784313725,291.27450980392155,309.88235294117646,326.2156862745098,374.2744440599769,385.5489538638985,400.64515686274507,414.2549019607843,430.15686274509807,455.3921568627451
490.0,220.1960784313725,291.27450980392155,309.88235294117646,326.2156862745098,374.27445444059975,385.5685720876586,400.5959411764706,414.2549019607843,430.2745098039216,455.4313725490196
491.0,220.1960784313725,291.2549019607843,309.88235294117646,326.2156862745098,374.2548546712803,385.5881880046136,400.5325490196078,414.2352941176471,430.3137254901961,455.4705882352941
492.0,220.1960784313725,291.2549019607843,309.9019607843137,326.2549019607843,374.25486159169554,385.58819492502886,400.4546078431372,414.1960784313725,430.3921568627451,455.52941176470586
493.0,220.1960784313725,291.29411764705884,309.921568627451,326.29411764705884,374.2352502883506,385.5881914648212,400.4013137254902,414.15686274509807,430.4313725490196,455.5882352941176
494.0,220.1960784313725,291.3333333333333,309.96078431372547,326.3333333333333,374.2156505190312,385.5685916955018,400.3726862745098,414.0980392156863,430.4901960784314,455.6470588235294
495.0,220.1960784313725,291.4313725490196,310.0,326.3921568627451,374.1960419069589,385.5489830834295,400.3692156862746,414.05882352941177,430.52941176470586,455.7058823529412
496.0,220.1960784313725,291.6078431372549,310.05882352941177,326.45098039215685,374.1764344482891,385.5293756247597,400.3712941176471,414.0196078431373,430.6078431372549,455.7843137254902
497.0,220.1960784313725,291.7647058823529,310.11764705882354,326.52941176470586,374.1764421376394,385.52938331411,400.3789215686274,413.9803921568628,430.7647058823529,455.8627450980392
498.0,220.1960784313725,291.9019607843137,310.1764705882353,326.6078431372549,374.1764463667821,385.5489953863899,400.3531568627451,413.9411764705882,430.84313725490193,455.921568627451
499.0,220.1960784313725,291.9803921568628,310.2352941176471,326.7058823529412,374.15684851980006,385.5686132256824,400.289725490196,413.9019607843137,430.85621568627454,455.9803921568628
500.0,220.1960784313725,292.03921568627453,310.27450980392155,326.7916666666667,374.1372341407152,385.588214532872,400.1886078431372,413.84313725490193,430.7058823529412,456.0196078431373
501.0,220.1960784313725,292.05882352941177,310.3137254901961,326.8651960784314,374.13724836601307,385.6274444444445,400.0890392156863,413.7843137254902,430.6666666666667,456.05882352941177
502.0,220.1764705882353,292.078431372549,310.3333333333333,326.90686274509807,374.1372479815456,385.6862675893888,400.01027450980393,413.7450980392157,430.6764705882353,456.0980392156863
503.0,220.15686274509804,292.05882352941177,310.3529411764706,326.9362745098039,374.1372326028451,385.7450757401001,399.9522941176471,413.7058823529412,430.6960784313725,456.1372549019608
