x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
336.0,182.7843137254902,243.41176470588235,266.9847450980392,286.03921568627453,355.86277393310263,368.0980680507497,384.6512745098039,394.0196078431373,407.8921568627451,431.3529411764706
337.0,182.76470588235293,243.3921568627451,267.03266666666667,285.96078431372547,355.86277585544025,368.11767781622456,384.620137254902,394.0196078431373,407.9117647058824,431.2941176470589
338.0,182.7450980392157,243.35294117647052,267.06535294117646,285.921568627451,355.8627862360632,368.1372960399846,384.5450784313725,394.0147058823529,407.9117647058824,431.2352941176471
339.0,182.72549019607845,243.2941176470588,267.0827843137255,285.9019607843137,355.843185313341,368.1569108035371,384.4484509803921,394.0049019607843,407.9117647058824,431.1960784313725
340.0,182.68627450980392,243.1960784313725,267.06535294117646,285.84313725490193,355.82356747404845,368.1765086505191,384.3303137254902,393.9901960784314,407.9313725490196,431.15686274509807
341.0,182.64705882352945,243.1764705882353,267.03266666666667,285.7843137254902,355.80395271049593,368.19610957324113,384.21037254901967,393.9705882352941,407.9313725490196,431.11764705882354
342.0,182.6078431372549,243.1764705882353,266.96513725490195,285.7058823529412,355.76474240676663,368.2353306420607,384.08821568627457,393.9460784313725,407.9901960784314,431.078431372549
343.0,182.54901960784315,243.1372549019608,266.88235294117646,285.7058823529412,355.74514302191466,368.2549469434833,383.98345098039215,393.9166666666667,408.0098039215686,431.0392156862745
344.0,182.4705882352941,243.1372549019608,266.7843137254902,285.6862745098039,355.72552479815454,368.2941522491349,383.8568823529411,393.8627450980392,408.0098039215686,431.0
345.0,182.41176470588235,243.0,266.7058823529412,285.6862745098039,355.7059111880046,368.3137543252595,383.7477058823529,393.80392156862746,407.9852941176471,430.9803921568628
346.0,182.35294117647052,242.86274509803923,266.6470588235294,285.6862745098039,355.6863037293349,368.3137547097271,383.6412156862745,393.7450980392157,407.97549019607845,430.9411764705882
347.0,182.31372549019608,242.72549019607845,266.5882352941176,285.6862745098039,355.6274690503652,368.2745278738946,383.574705882353,393.7058823529412,407.9411764705882,430.9019607843137
348.0,182.2745098039216,242.54901960784315,266.52941176470586,285.7058823529412,355.5882672049212,368.2157181853133,383.5089607843138,393.6666666666667,407.921568627451,430.8627450980392
349.0,182.2549019607843,242.50980392156865,266.47058823529414,285.72549019607845,355.5490603613994,368.1569034986544,383.4243725490196,393.62745098039215,407.9411764705882,430.84313725490193
350.0,182.23529411764707,242.49019607843132,266.4117647058824,285.7450980392157,355.5294529027297,368.0980803537101,383.34094117647066,393.5882352941176,407.9607843137255,430.8235294117647
351.0,182.2156862745098,242.4705882352941,266.3529411764706,285.7450980392157,355.5294663590926,368.019662437524,383.2586666666666,393.5490196078432,407.9803921568628,430.8235294117647
352.0,182.1960784313725,242.4313725490196,266.3137254901961,285.7450980392157,355.5294671280276,367.9608396770473,383.1767843137255,393.5098039215686,407.9803921568628,430.84313725490193
353.0,182.1960784313725,242.3921568627451,266.2549019607843,285.7450980392157,355.5686878123799,367.9020211457132,383.1344901960785,393.4901960784314,408.0,430.8627450980392
354.0,182.15686274509804,242.35294117647052,266.2352941176471,285.7450980392157,355.6078931180315,367.84318723567856,383.0925882352941,393.4705882352941,408.0196078431373,430.88235294117646
355.0,182.1176470588236,242.31372549019608,266.2156862745098,285.7450980392157,355.64709573241066,367.7843506343714,383.09029411764703,393.4705882352941,408.05882352941177,430.9019607843137
356.0,182.07843137254903,242.2745098039216,266.2156862745098,285.7450980392157,355.6667147251057,367.7451460976548,383.1079803921569,393.4705882352941,408.078431372549,430.921568627451
357.0,182.0196078431373,242.23529411764707,266.2156862745098,285.7647058823529,355.6667270280661,367.7059427143406,383.1644901960785,393.4705882352941,408.0980392156863,430.9411764705882
358.0,181.94117647058823,242.1960784313725,266.2156862745098,285.7647058823529,355.64711264898114,367.6471126489812,383.2468823529412,393.4901960784314,408.15686274509807,430.9607843137255
359.0,181.843137254902,242.1764705882353,266.2352941176471,285.7450980392157,355.607893502499,367.5882856593618,383.335568627451,393.5098039215686,408.2156862745098,430.9803921568628
360.0,181.7450980392157,242.15686274509804,266.2549019607843,285.7450980392157,355.56867704728944,367.5098535178778,383.430156862745,393.52941176470586,408.2745098039216,431.0196078431373
361.0,181.64705882352945,242.1372549019608,266.29411764705884,285.7647058823529,355.5294690503652,367.43142983467897,383.5310196078431,393.5490196078432,408.3725490196079,431.05882352941177
362.0,181.5686274509804,242.1176470588236,266.3333333333333,285.7843137254902,355.4902437524029,367.3725966935794,383.5989411764705,393.5490196078432,408.4117647058824,431.0980392156863
363.0,181.49019607843132,242.1960784313725,266.37254901960785,285.8235294117647,355.4510253748558,367.31377047289504,383.6731568627451,393.5490196078432,408.5098039215686,431.1372549019608
364.0,181.41176470588235,242.35294117647052,266.45098039215685,285.8627450980392,355.4314202229912,367.2745574778931,383.6884509803922,393.52941176470586,408.6078431372549,431.1764705882353
365.0,181.31372549019608,242.52941176470588,266.52941176470586,285.94117647058823,355.4118104575164,367.2549477124183,383.6839411764706,393.5098039215686,408.6862745098039,431.2156862745098
366.0,181.2156862745098,242.7058823529412,266.5882352941176,286.01960784313724,355.411800461361,367.23532987312575,383.6595294117647,393.4901960784314,408.7450980392157,431.2745098039216
367.0,181.1176470588236,242.86274509803923,266.6274509803921,286.0980392156863,355.4117920030757,367.1961057285659,383.65435294117646,393.4705882352941,408.7450980392157,431.3333333333333
368.0,181.0196078431373,243.0392156862745,266.6470588235294,286.1764705882353,355.43140330642063,367.17650134563627,383.668294117647,393.4509803921569,408.7450980392157,431.4117647058824
369.0,180.90196078431373,243.1960784313725,266.6666666666667,286.2156862745098,355.4706132256824,367.1961034217608,383.7208823529412,393.4509803921569,408.7450980392157,431.4901960784314
370.0,180.7843137254902,243.37254901960785,266.6862745098039,286.2549019607843,355.5098350634372,367.2353252595156,383.7916274509804,393.4509803921569,408.72549019607845,431.5686274509804
371.0,180.66666666666663,243.5686274509804,266.7058823529412,286.27450980392155,355.5490553633218,367.2745455594002,383.8412156862745,393.4509803921569,408.72549019607845,431.6470588235294
372.0,180.52941176470588,243.7450980392157,266.7058823529412,286.3529411764706,355.5882745098039,367.3137647058824,383.8696666666667,393.4313725490196,408.7058823529412,431.72549019607845
373.0,180.41176470588235,243.90196078431373,266.7058823529412,286.4117647058824,355.58827258746635,367.3137627835448,383.8973529411765,393.4117647058824,408.7843137254902,431.8235294117647
374.0,180.2745098039216,244.07843137254903,266.72549019607845,286.45098039215685,355.5882702806613,367.2941526336024,383.924274509804,393.3921568627451,408.88235294117646,431.9019607843137
375.0,180.13725490196077,244.2549019607843,266.7450980392157,286.4901960784314,355.5882641291811,367.274538638985,383.9111960784314,393.3529411764706,408.9411764705882,431.9803921568628
376.0,179.9803921568627,244.41176470588235,266.7450980392157,286.45098039215685,355.5882556708958,367.2549223375625,383.8973529411765,393.3137254901961,408.9509803921569,432.05882352941177
377.0,179.80392156862746,244.5686274509804,266.7450980392157,286.4117647058824,355.58826643598616,367.2157174163784,383.8827450980392,393.2941176470589,408.9117647058824,432.1764705882353
378.0,179.6078431372549,244.68627450980392,266.72549019607845,286.37254901960785,355.5882614379085,367.1961045751634,383.8481372549019,393.2745098039216,408.86764705882354,432.2941176470589
379.0,179.3921568627451,244.86274509803923,266.72549019607845,286.3333333333333,355.60786928104574,367.17649673202607,383.79392156862747,393.2549019607843,408.8186274509804,432.4117647058824
380.0,179.1764705882353,245.0392156862745,266.72549019607845,286.3137254901961,355.6274863514033,367.1765059592464,383.7397254901961,393.2352941176471,408.7843137254902,432.5098039215686
381.0,178.94117647058823,245.23529411764707,266.7516274509804,286.3333333333333,355.64708112264515,367.176492887351,383.68629411764704,393.2156862745098,408.7647058823529,432.6078431372549
382.0,178.7058823529412,245.4313725490196,266.7843137254902,286.37254901960785,355.6666858900423,367.1764898116109,383.67247058823534,393.2156862745098,408.7647058823529,432.7058823529412
383.0,178.47058823529412,245.6078431372549,266.8235294117647,286.4117647058824,355.68628450595924,367.1764805843906,383.67862745098034,393.2156862745098,408.7647058823529,432.80392156862746
384.0,178.2156862745098,245.7450980392157,266.8692745098039,286.45098039215685,355.6862787389465,367.17647481737794,383.705156862745,393.2156862745098,408.80392156862746,432.9019607843137
385.0,177.9607843137255,245.90196078431373,266.921568627451,286.4901960784314,355.68627835447904,367.1764744329104,383.77166666666665,393.2352941176471,408.84313725490193,433.0
386.0,177.7058823529412,246.05882352941177,266.9803921568628,286.5098039215686,355.68628027681666,367.176476355248,383.8389411764706,393.2352941176471,408.9019607843137,433.0980392156863
387.0,177.4313725490196,246.2156862745098,267.03921568627453,286.52941176470586,355.68627489427143,367.1764709727028,383.8677843137255,393.2352941176471,408.9019607843137,433.1960784313725
388.0,177.15686274509804,246.3921568627451,267.0980392156863,286.54901960784315,355.68626835832373,367.1568565936179,383.897,393.2352941176471,408.921568627451,433.2941176470589
389.0,176.88235294117646,246.58823529411765,267.15686274509807,286.54901960784315,355.6862698961937,367.1372502883506,383.9462156862745,393.2352941176471,408.921568627451,433.3921568627451
390.0,176.6078431372549,246.80392156862743,267.2156862745098,286.54901960784315,355.6666501345636,367.11763052672046,384.0123529411765,393.2352941176471,408.9607843137255,433.4705882352941
391.0,176.33333333333334,247.0392156862745,267.29411764705884,286.54901960784315,355.6470480584391,367.0980284505959,384.0758039215686,393.2352941176471,408.9803921568628,433.5490196078432
392.0,176.05882352941177,247.1764705882353,267.3529411764706,286.54901960784315,355.6078492887351,367.058829680892,384.11694117647056,393.2352941176471,409.0392156862745,433.62745098039215
393.0,175.7843137254902,247.31372549019608,267.4313725490196,286.54901960784315,355.5882329873126,366.9999976931949,384.1553921568627,393.2352941176471,409.0196078431373,433.7058823529412
394.0,175.50980392156862,247.45098039215685,267.5098039215686,286.5098039215686,355.5686239907728,366.9411730103806,384.1911568627451,393.2352941176471,409.0196078431373,433.7843137254902
395.0,175.2549019607843,247.54901960784315,267.5882352941176,286.4901960784314,355.5686328335256,366.8823583237217,384.2441960784314,393.2549019607843,409.0392156862745,433.84313725490193
396.0,175.0,247.7450980392157,267.6666666666667,286.45098039215685,355.5686320645906,366.8235340253749,384.2949411764706,393.2745098039216,409.05882352941177,433.9019607843137
397.0,174.7450980392157,247.90196078431373,267.7450980392157,286.4117647058824,355.5686205305652,366.78430680507495,384.3433921568627,393.2941176470589,409.05882352941177,433.9607843137255
398.0,174.47058823529412,248.05882352941177,267.80392156862746,286.37254901960785,355.5882429834679,366.7647135717032,384.35260784313726,393.2941176470589,409.078431372549,434.0196078431373
399.0,174.19607843137254,248.23529411764707,267.8627450980392,286.3137254901961,355.5882356785852,366.7450984236832,384.3618431372549,393.2941176470589,409.078431372549,434.078431372549
400.0,173.92156862745097,248.2549019607843,267.921568627451,286.2549019607843,355.5686212995002,366.7058762014609,384.3710588235294,393.2941176470589,409.078431372549,434.11764705882354
401.0,173.64705882352942,248.2745098039216,267.9803921568628,286.19607843137254,355.54901922337564,366.6666662821992,384.3795098039216,393.2941176470589,409.0980392156863,434.15686274509807
402.0,173.37254901960785,248.2941176470588,268.03921568627453,286.1372549019608,355.5097973856209,366.6470522875817,384.3672156862745,393.2941176470589,409.11764705882354,434.1960784313725
403.0,173.09803921568627,248.3333333333333,268.0980392156863,286.078431372549,355.490198000769,366.6274529027297,384.3345294117647,393.2745098039216,409.15686274509807,434.2156862745098
404.0,172.84313725490196,248.37254901960785,268.1764705882353,286.01960784313724,355.431370626682,366.6078412149173,384.2814901960784,393.2549019607843,409.1960784313725,434.2352941176471
405.0,172.6078431372549,248.41176470588235,268.2352941176471,285.96078431372547,355.37254286812765,366.58822914263743,384.2280588235294,393.2352941176471,409.2352941176471,434.2549019607843
406.0,172.3921568627451,248.45098039215685,268.29411764705884,285.9019607843137,355.31373356401383,366.5686355247981,384.15462745098046,393.1960784313725,409.2156862745098,434.2745098039216
407.0,172.1764705882353,248.4705882352941,268.3333333333333,285.84313725490193,355.274508650519,366.5490184544407,384.08082352941176,393.1764705882353,409.2156862745098,434.2941176470589
408.0,171.9607843137255,248.49019607843132,268.3529411764706,285.80392156862746,355.235275278739,366.52939292579777,384.0070196078431,393.15686274509807,409.2156862745098,434.3137254901961
409.0,171.76470588235293,248.50980392156865,268.37254901960785,285.7647058823529,355.2156724336794,366.5097900807382,383.93358823529405,393.1372549019608,409.1764705882353,434.3333333333333
410.0,171.58823529411765,248.50980392156865,268.37254901960785,285.7450980392157,355.19605305651675,366.4901707035755,383.86054901960784,393.11764705882354,409.1372549019608,434.3529411764706
411.0,171.45098039215685,248.50980392156865,268.37254901960785,285.72549019607845,355.1764529027297,366.49017839292577,383.7882549019608,393.0980392156863,409.0980392156863,434.3725490196079
412.0,171.34641176470586,248.52941176470588,268.37254901960785,285.6862745098039,355.1568523644752,366.4901856978085,383.7167450980392,393.078431372549,409.0392156862745,434.3921568627451
413.0,171.27450980392155,248.5686274509804,268.37254901960785,285.6470588235294,355.1372399077278,366.4901810841984,383.66560784313725,393.05882352941177,409.0392156862745,434.4117647058824
414.0,171.23529411764707,248.58823529411765,268.3921568627451,285.5882352941176,355.1176355247982,366.490184544406,383.61523529411767,393.0392156862745,409.0196078431373,434.4313725490196
415.0,171.2156862745098,248.54901960784315,268.3921568627451,285.54901960784315,355.0980272971933,366.4901841599385,383.6048431372549,393.0392156862745,409.0392156862745,434.4509803921569
416.0,171.23529411764707,248.49019607843132,268.3921568627451,285.4901960784314,355.05880430603617,366.4705690119185,383.5952352941176,393.0392156862745,409.078431372549,434.4705882352941
417.0,171.2549019607843,248.41176470588235,268.4117647058824,285.4117647058824,355.01959554017685,366.47057593233376,383.5863921568627,393.0392156862745,409.1372549019608,434.4705882352941
418.0,171.2941176470588,248.37254901960785,268.4313725490196,285.3333333333333,354.98037178008457,366.4509600153788,383.5779215686275,393.0392156862745,409.1764705882353,434.4705882352941
419.0,171.33333333333334,248.31372549019608,268.47058823529414,285.27450980392155,354.94115417147253,366.3921345636294,383.55023529411767,393.0392156862745,409.2156862745098,434.4509803921569
420.0,171.3921568627451,248.2549019607843,268.5098039215686,285.2352941176471,354.88233640907345,366.29410111495577,383.5033333333334,393.0196078431373,409.2352941176471,434.4313725490196
421.0,171.45098039215685,248.1960784313725,268.54901960784315,285.19607843137254,354.8235090349865,366.1764502114571,383.4375882352941,393.0,409.2352941176471,434.3921568627451
422.0,171.52941176470588,248.1176470588236,268.6078431372549,285.15686274509807,354.74507727797,366.0588027681661,383.3726274509804,392.9803921568628,409.2352941176471,434.3529411764706
423.0,171.62745098039215,248.07843137254903,268.6666666666667,285.11764705882354,354.66664244521337,365.9215444059977,383.30841176470585,392.9607843137255,409.2352941176471,434.3137254901961
424.0,171.72549019607845,248.0392156862745,268.72549019607845,285.078431372549,354.60782468281434,365.7842952710496,383.2249803921569,392.9411764705882,409.2352941176471,434.2745098039216
425.0,171.84313725490196,247.9803921568628,268.7647058823529,285.05882352941177,354.5490038446752,365.6666509034987,383.14194117647054,392.921568627451,409.2549019607843,434.2549019607843
426.0,171.9607843137255,247.9607843137255,268.80392156862746,285.01960784313724,354.4901760861207,365.5686074586697,383.0984901960784,392.921568627451,409.2941176470589,434.2549019607843
427.0,172.11764705882354,247.94117647058823,268.80392156862746,285.0,354.431371395617,365.4901949250288,383.0750392156863,392.9411764705882,409.3529411764706,434.2549019607843
428.0,172.2941176470588,247.94117647058823,268.7843137254902,284.9803921568628,354.3725405613226,365.4313640907343,383.09117647058827,392.9607843137255,409.3921568627451,434.2352941176471
429.0,172.49019607843138,247.94117647058823,268.7647058823529,284.94117647058823,354.31372164552096,365.3725451749328,383.1269411764706,392.9803921568628,409.4509803921569,434.2156862745098
430.0,172.7058823529412,247.8823529411765,268.7450980392157,284.9019607843137,354.2352848904268,365.3137162629758,383.1627058823529,392.9803921568628,409.5098039215686,434.1960784313725
431.0,172.92156862745097,247.8235294117647,268.72549019607845,284.8627450980392,354.1568489042676,365.2548881199538,383.1984509803921,392.9803921568628,409.5686274509804,434.1764705882353
432.0,173.15686274509804,247.7450980392157,268.6862745098039,284.8235294117647,354.0784286812764,365.1960757401,383.2338235294117,392.9803921568628,409.6470588235294,434.15686274509807
433.0,173.3921568627451,247.66666666666663,268.6470588235294,284.7647058823529,353.9999969242599,365.1372518262207,383.26956862745095,392.9803921568628,409.6666666666667,434.1372549019608
434.0,173.62745098039215,247.6078431372549,268.6078431372549,284.72549019607845,353.9215713187236,365.0784340638216,383.2468823529412,392.9607843137255,409.6862745098039,434.11764705882354
435.0,173.88235294117646,247.5686274509804,268.54901960784315,284.6470588235294,353.86274894271435,365.0196116878124,383.224568627451,392.9411764705882,409.6862745098039,434.0980392156863
436.0,174.15686274509804,247.50980392156865,268.4901960784314,284.5686274509804,353.7843352556709,364.9608058439063,383.1830588235294,392.921568627451,409.6862745098039,434.078431372549
437.0,174.4313725490196,247.37254901960785,268.4313725490196,284.5098039215686,353.7059031141868,364.90198154555935,383.12231372549024,392.88235294117646,409.6666666666667,434.05882352941177
438.0,174.72549019607845,247.2549019607843,268.37254901960785,284.47058823529414,353.62747289504034,364.8431591695502,383.0815490196079,392.84313725490193,409.6470588235294,434.0392156862745
439.0,175.0196078431373,247.1176470588236,268.3137254901961,284.4313725490196,353.54904190695885,364.7843360246059,383.0411764705882,392.80392156862746,409.6078431372549,434.0196078431373
440.0,175.31372549019608,246.9803921568628,268.2549019607843,284.3921568627451,353.4706116878124,364.7255136485967,383.0011960784314,392.7647058823529,409.5686274509804,434.0196078431373
441.0,175.6078431372549,246.86274509803923,268.19607843137254,284.3529411764706,353.4313952326028,364.6666893502499,382.9419803921569,392.72549019607845,409.52941176470586,434.0196078431373
442.0,175.90196078431373,246.76470588235293,268.1372549019608,284.3529411764706,353.3725578623606,364.6078519800077,382.8831568627451,392.6862745098039,409.5098039215686,434.0196078431373
443.0,176.19607843137254,246.7058823529412,268.11764705882354,284.3529411764706,353.3333440984237,364.56863821607067,382.88352941176464,392.6666666666667,409.4901960784314,434.0196078431373
444.0,176.49019607843138,246.62745098039213,268.0980392156863,284.3529411764706,353.294138792772,364.529432910419,382.884294117647,392.6470588235294,409.4901960784314,434.0196078431373
445.0,176.7843137254902,246.54901960784315,268.0980392156863,284.37254901960785,353.25492656670514,364.49022068435215,382.88545098039214,392.62745098039215,409.4509803921569,434.0196078431373
446.0,177.07843137254903,246.4705882352941,268.11764705882354,284.4117647058824,353.19609150326795,364.4509934640523,382.887,392.6078431372549,409.4117647058824,434.0196078431373
447.0,177.37254901960785,246.41176470588235,268.1372549019608,284.45098039215685,353.1568858131488,364.4117877739331,382.8889215686274,392.5882352941176,409.3921568627451,434.0196078431373
448.0,177.66666666666666,246.3921568627451,268.15686274509807,284.4901960784314,353.1176743560169,364.37257631680126,382.8912156862745,392.5686274509804,409.3725490196079,434.0196078431373
449.0,177.9803921568627,246.37254901960785,268.2156862745098,284.52941176470586,353.07845482506724,364.3333567858516,382.8939019607843,392.5490196078432,409.3921568627451,434.0196078431373
450.0,178.2941176470588,246.3333333333333,268.2549019607843,284.5686274509804,353.0392433679354,364.2941453287197,382.8969803921569,392.52941176470586,409.4117647058824,434.0
451.0,178.62745098039215,246.31372549019608,268.29411764705884,284.6078431372549,353.019632449058,364.2745344098424,382.8808431372549,392.5098039215686,409.4313725490196,433.9803921568628
452.0,178.9607843137255,246.2941176470588,268.3333333333333,284.6274509803921,352.98040753556324,364.2549173394849,382.86547058823527,392.4901960784314,409.4313725490196,433.9607843137255
453.0,179.2941176470588,246.2745098039216,268.37254901960785,284.6470588235294,352.9411976163014,364.2353152633603,382.8908431372549,392.4705882352941,409.4117647058824,433.9411764705882
454.0,179.62745098039215,246.2549019607843,268.4117647058824,284.6666666666667,352.8823660130719,364.2156993464053,382.9177647058824,392.4509803921569,409.3529411764706,433.921568627451
455.0,179.94117647058823,246.2156862745098,268.45098039215685,284.6862745098039,352.84315494040754,364.1764882737409,382.9462156862745,392.4313725490196,409.2941176470589,433.9019607843137
456.0,180.23529411764707,246.1960784313725,268.4901960784314,284.7058823529412,352.80393694732794,364.13727028066126,382.95582352941176,392.4117647058824,409.2352941176471,433.88235294117646
457.0,180.50980392156865,246.1764705882353,268.52941176470586,284.72549019607845,352.7647135717032,364.0784390618993,382.9461960784314,392.3921568627451,409.2156862745098,433.8627450980392
458.0,180.7843137254902,246.15686274509804,268.5686274509804,284.7450980392157,352.7059000384468,364.0000176855056,382.8978039215687,392.3529411764706,409.1960784313725,433.84313725490193
459.0,181.05882352941177,246.07843137254903,268.6078431372549,284.7450980392157,352.6666828143022,363.9216043829297,382.83031372549016,392.3137254901961,409.1764705882353,433.8235294117647
460.0,181.31372549019608,245.9803921568628,268.6470588235294,284.7647058823529,352.627464436755,363.843170319108,382.7626470588235,392.2745098039216,409.1764705882353,433.80392156862746
461.0,181.5686274509804,245.8823529411765,268.6862745098039,284.7843137254902,352.5882556708958,363.78435371011153,382.7144509803922,392.2352941176471,409.1960784313725,433.7843137254902
462.0,181.7843137254902,245.8235294117647,268.72549019607845,284.80392156862746,352.54903998462123,363.72553018069976,382.6662156862745,392.1960784313725,409.2156862745098,433.7647058823529
463.0,181.9673137254902,245.76470588235293,268.7647058823529,284.8235294117647,352.5098135332564,363.6666958861976,382.6368039215686,392.15686274509807,409.2352941176471,433.7450980392157
464.0,182.1372549019608,245.76470588235293,268.80392156862746,284.8627450980392,352.4706163014225,363.6274790465205,382.60662745098045,392.11764705882354,409.2352941176471,433.72549019607845
465.0,182.2745098039216,245.76470588235293,268.8235294117647,284.88235294117646,352.4313940792003,363.5882568242983,382.5952941176471,392.078431372549,409.2352941176471,433.7058823529412
466.0,182.3921568627451,245.7450980392157,268.84313725490193,284.88235294117646,352.39218223760093,363.5490449826989,382.6028039215687,392.05882352941177,409.1960784313725,433.6862745098039
467.0,182.49019607843132,245.72549019607845,268.8627450980392,284.8627450980392,352.3921895424836,363.5294444444445,382.6095294117647,392.0392156862745,409.15686274509807,433.6862745098039
468.0,182.58823529411765,245.72549019607845,268.8627450980392,284.8627450980392,352.3921803152633,363.5098273740869,382.6154901960784,392.0196078431373,409.11764705882354,433.6862745098039
469.0,182.66666666666663,245.7058823529412,268.88235294117646,284.8627450980392,352.3921933871588,363.5098404459823,382.6214509803921,392.0,409.0980392156863,433.6862745098039
470.0,182.7450980392157,245.7450980392157,268.9019607843137,284.8627450980392,352.3921891580161,363.5294440599769,382.6274117647058,391.9803921568628,409.05882352941177,433.6862745098039
471.0,182.843137254902,245.80392156862743,268.921568627451,284.88235294117646,352.3921749327181,363.5490376778163,382.6137450980392,391.9411764705882,409.0196078431373,433.6862745098039
472.0,182.94117647058823,245.843137254902,268.921568627451,284.9019607843137,352.392167243368,363.56863783160327,382.60009803921565,391.9019607843137,409.0,433.7058823529412
473.0,183.0196078431373,245.8823529411765,268.9019607843137,284.921568627451,352.37256324490585,363.5882495194156,382.5668431372549,391.8627450980392,408.9803921568628,433.72549019607845
474.0,183.09803921568627,245.8823529411765,268.88235294117646,284.921568627451,352.3529480968858,363.5882422145329,382.5332156862745,391.8235294117647,408.9607843137255,433.7450980392157
475.0,183.1764705882353,245.8823529411765,268.8627450980392,284.921568627451,352.3333460207612,363.5882479815456,382.49919607843134,391.7843137254902,408.9411764705882,433.7647058823529
476.0,183.2549019607843,245.90196078431373,268.84313725490193,284.921568627451,352.31373356401383,363.5882433679354,382.4647843137256,391.7450980392157,408.8627450980392,433.7843137254902
477.0,183.3333333333333,245.94117647058823,268.84313725490193,284.94117647058823,352.31373164167627,363.5882414455978,382.4300196078431,391.7058823529412,408.7843137254902,433.7843137254902
478.0,183.3921568627451,246.0,268.8627450980392,284.9803921568628,352.31371434063817,363.5882241445598,382.3753333333333,391.6470588235294,408.6666666666667,433.7843137254902
479.0,183.45098039215685,246.0392156862745,268.88235294117646,285.0,352.313722414456,363.5882322183775,382.30076470588233,391.5882352941176,408.5882352941176,433.7843137254902
480.0,183.50980392156865,246.05882352941177,268.9019607843137,285.03921568627453,352.3137266435986,363.58823644752016,382.24517647058826,391.52941176470586,408.4901960784314,433.7843137254902
481.0,183.5686274509804,246.0392156862745,268.921568627451,285.078431372549,352.3137131872357,363.5882229911573,382.2085882352941,391.4901960784314,408.4117647058824,433.7843137254902
482.0,183.62745098039213,246.0,268.94117647058823,285.11764705882354,352.294107266436,363.54900922722027,382.1910588235294,391.4705882352941,408.3529411764706,433.80392156862746
483.0,183.68627450980392,245.9803921568628,268.96078431372547,285.15686274509807,352.27449404075355,363.5097881584006,382.1893333333333,391.4477058823529,408.2549019607843,433.8235294117647
484.0,183.7450980392157,246.0,268.9803921568628,285.2156862745098,352.2548973471741,363.470583621684,382.1834901960784,391.421568627451,408.2352941176471,433.84313725490193
485.0,183.80392156862743,246.05882352941177,269.01960784313724,285.2549019607843,352.2352821991542,363.43136063052674,382.2127450980393,391.4117647058824,408.1960784313725,433.84313725490193
486.0,183.86274509803923,246.1176470588236,269.078431372549,285.3333333333333,352.21567896962705,363.4117574009996,382.2379215686274,391.39868627450977,408.15686274509807,433.84313725490193
487.0,183.90196078431373,246.1764705882353,269.1372549019608,285.4117647058824,352.23527489427136,363.3921376393695,382.2590588235294,391.38235294117646,408.11764705882354,433.84313725490193
488.0,183.94117647058823,246.31372549019608,269.19607843137254,285.5098039215686,352.2548842752788,363.3921391772396,382.29576470588233,391.38235294117646,408.1372549019608,433.84313725490193
489.0,183.9803921568628,246.45098039215685,269.27450980392155,285.6078431372549,352.2744975009612,363.4117524029219,382.3124901960784,391.38235294117646,408.1960784313725,433.84313725490193
490.0,184.0196078431373,246.58823529411765,269.3529411764706,285.7058823529412,352.29411303344864,363.4313679354094,382.3288431372549,391.38235294117646,408.2549019607843,433.84313725490193
491.0,184.07843137254903,246.72549019607845,269.4313725490196,285.8235294117647,352.3333133410227,363.47056824298346,382.3643921568627,391.38235294117646,408.2941176470589,433.8235294117647
492.0,184.1372549019608,246.8235294117647,269.52941176470586,285.94117647058823,352.3529238754325,363.5097866205306,382.4003529411765,391.38235294117646,408.3333333333333,433.80392156862746
493.0,184.1960784313725,246.92156862745097,269.6274509803921,286.01960784313724,352.3921514802,363.549014225298,382.4366862745098,391.38235294117646,408.3529411764706,433.7647058823529
494.0,184.2549019607843,247.0196078431373,269.7058823529412,286.0980392156863,352.4313517877739,363.56860668973474,382.4341960784314,391.3627450980392,408.3529411764706,433.72549019607845
495.0,184.31372549019608,247.15686274509804,269.7843137254902,286.1764705882353,352.4705643983084,363.5882114571318,382.4320784313725,391.34313725490193,408.3137254901961,433.6862745098039
496.0,184.37254901960785,247.2745098039216,269.84313725490193,286.2549019607843,352.5097812379854,363.6078204536717,382.41072549019606,391.3235294117647,408.2745098039216,433.6470588235294
497.0,184.4313725490196,247.3921568627451,269.88235294117646,286.29411764705884,352.54899961553247,363.6274309880815,382.4086078431373,391.30392156862746,408.2549019607843,433.62745098039215
498.0,184.49019607843132,247.41176470588235,269.921568627451,286.3333333333333,352.56859900038444,363.6470303729335,382.4061176470588,391.2843137254902,408.2352941176471,433.6078431372549
499.0,184.54901960784315,247.37254901960785,269.96078431372547,286.37254901960785,352.5882187620146,363.6862579777009,382.42284313725486,391.2843137254902,408.2352941176471,433.5882352941176
500.0,184.6078431372549,247.336137254902,269.9803921568628,286.4117647058824,352.60782237600927,363.7254694348328,382.43919607843134,391.2843137254902,408.1960784313725,433.5490196078432
501.0,184.66666666666663,247.3025294117647,270.01960784313724,286.45098039215685,352.62742060745865,363.7646755094195,382.4747450980392,391.2843137254902,408.1372549019608,433.52941176470586
502.0,184.7058823529412,247.2325098039216,270.05882352941177,286.4901960784314,352.6470365244137,363.80389926951176,382.5277450980393,391.2825294117647,408.078431372549,433.5098039215686
